timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
1690079400000.0,29867.9,29868.1,29842.5,29844.7,43.428,1296739.7459,913.0,8.859,264449.0541
1690079700000.0,29844.7,29855.9,29844.7,29855.9,12.266,366129.2133,432.0,9.383,280067.7778
1690080000000.0,29855.9,29855.9,29855.8,29855.8,8.237,245922.777,131.0,5.524,164923.9916
1690080300000.0,29855.9,29855.9,29842.2,29847.6,22.011,656993.1949,810.0,7.065,210852.5318
1690080600000.0,29847.5,29864.0,29847.5,29864.0,22.915,684118.2652,472.0,20.696,617863.5811
1690080900000.0,29864.0,29881.0,29863.9,29872.8,25.061,748658.1382,688.0,18.123,541369.1994
1690081200000.0,29872.8,29872.9,29864.0,29864.0,20.035,598405.2118,421.0,1.933,57737.1884
1690081500000.0,29864.1,29864.1,29853.6,29853.7,14.126,421779.0825,389.0,0.286,8539.5151
1690081800000.0,29853.7,29861.0,29844.9,29856.8,22.487,671251.5698,574.0,17.646,526731.4978
1690082100000.0,29856.8,29856.9,29848.0,29848.0,11.919,355812.6097,506.0,1.233,36807.7341
1690082400000.0,29848.1,29853.9,29848.0,29853.9,3.034,90567.5178,193.0,2.072,61849.6983
1690082700000.0,29853.9,29853.9,29852.0,29852.1,5.233,156223.193,159.0,0.83,24777.4554
1690083000000.0,29852.1,29852.1,29848.4,29848.4,3.941,117644.1733,170.0,0.418,12478.1682
1690083300000.0,29848.1,29848.1,29833.6,29833.7,16.106,480591.5699,490.0,2.667,79568.2183
1690083600000.0,29833.7,29844.0,29833.7,29843.9,11.868,354114.8398,217.0,11.807,352294.6363
1690083900000.0,29843.9,29844.0,29836.3,29836.4,15.026,448381.8915,364.0,6.082,181486.3168
1690084200000.0,29836.4,29836.4,29834.0,29834.1,5.364,160038.2091,262.0,2.179,65010.4313
1690084500000.0,29834.1,29838.0,29834.0,29838.0,7.191,214551.9923,177.0,4.065,121280.1599
1690084800000.0,29837.9,29847.5,29837.9,29847.5,31.661,944826.3359,630.0,20.19,602509.4385
1690085100000.0,29847.4,29856.0,29847.4,29851.1,21.94,654946.7781,387.0,13.928,415751.0487
1690085400000.0,29851.0,29855.7,29849.6,29855.7,13.124,391773.4039,248.0,5.774,172363.0415
1690085700000.0,29855.6,29863.5,29855.6,29860.8,8.752,261310.3197,203.0,7.251,216496.2871
1690086000000.0,29860.8,29862.6,29849.4,29849.4,20.923,624726.2257,424.0,0.685,20453.4142
1690086300000.0,29849.5,29849.5,29846.1,29846.2,6.05,180583.9779,157.0,0.561,16745.3616
1690086600000.0,29846.1,29860.0,29846.1,29859.9,18.998,567108.6402,335.0,13.664,407886.206
1690086900000.0,29860.0,29869.3,29859.9,29869.2,6.488,193744.3448,227.0,5.498,164181.5684
1690087200000.0,29869.2,29869.8,29865.1,29865.1,21.928,654968.5715,277.0,9.077,271123.8958
1690087500000.0,29865.2,29877.2,29863.9,29877.2,20.64,616467.3647,420.0,15.478,462299.4535
1690087800000.0,29877.1,29909.7,29877.1,29882.5,195.728,5851050.1901,2384.0,111.898,3344948.4658
1690088100000.0,29882.5,29904.0,29882.5,29898.2,47.835,1430006.5728,831.0,31.796,950454.1544
1690088400000.0,29898.2,29898.3,29898.2,29898.2,4.778,142853.7545,192.0,1.549,46312.4667
1690088700000.0,29898.2,29900.0,29890.4,29899.9,24.434,730430.7696,480.0,18.064,539989.1302
1690089000000.0,29900.0,29921.8,29899.9,29921.8,58.633,1753836.7556,1110.0,31.337,937289.598
1690089300000.0,29921.7,29949.9,29921.7,29949.8,122.619,3670885.9789,2012.0,67.886,2032069.6864
1690089600000.0,29949.8,29970.0,29946.1,29958.0,110.148,3299845.4509,2044.0,62.654,1876921.8111
1690089900000.0,29957.9,29958.0,29945.0,29958.0,37.122,1111942.2471,913.0,15.814,473680.1916
1690090200000.0,29958.0,29958.9,29945.5,29958.5,43.323,1297722.3479,767.0,14.564,436218.0612
1690090500000.0,29958.6,29965.6,29930.7,29956.9,97.722,2926178.556,1250.0,47.555,1423965.5213
1690090800000.0,29956.9,29956.9,29935.4,29939.8,47.41,1419914.6374,862.0,8.627,258369.8572
1690091100000.0,29939.8,29944.9,29933.0,29933.0,30.37,909294.8929,566.0,19.156,573552.0217
1690091400000.0,29933.1,29933.1,29909.7,29909.7,26.3,786936.1276,820.0,3.641,108928.726
1690091700000.0,29909.7,29914.0,29902.9,29909.9,39.039,1167564.724,851.0,21.365,638962.5755
1690092000000.0,29909.9,29924.0,29908.0,29908.1,37.044,1108252.0077,1016.0,15.577,466014.0544
1690092300000.0,29908.0,29910.0,29905.4,29905.9,24.132,721736.6111,425.0,10.223,305757.4487
1690092600000.0,29906.0,29906.0,29889.5,29893.9,36.56,1093094.5525,684.0,14.66,438266.4615
1690092900000.0,29894.0,29904.0,29893.9,29904.0,23.264,695637.802,397.0,21.702,648932.2742
1690093200000.0,29904.0,29904.0,29896.0,29896.1,18.301,547191.5143,391.0,7.01,209579.268
1690093500000.0,29896.0,29896.1,29893.4,29893.5,9.612,287359.7123,203.0,4.917,146998.7061
1690093800000.0,29893.5,29893.5,29881.0,29889.9,37.316,1115254.3185,596.0,16.56,494937.3756
1690094100000.0,29889.9,29902.9,29885.2,29902.8,18.295,546918.3787,638.0,14.155,423178.0441
1690094400000.0,29902.9,29908.0,29897.1,29897.1,32.028,957746.768,633.0,7.008,209577.8148
1690094700000.0,29897.1,29912.0,29885.9,29912.0,60.936,1821591.8998,1044.0,28.396,848947.5181
1690095000000.0,29912.0,29917.4,29909.2,29909.2,26.414,790150.4313,531.0,5.49,164225.3002
1690095300000.0,29909.2,29909.3,29902.5,29904.1,39.695,1187096.7201,555.0,12.972,387914.3812
1690095600000.0,29904.1,29907.0,29904.1,29906.9,10.558,315741.6547,353.0,6.058,181164.2111
1690095900000.0,29906.9,29907.0,29900.0,29900.0,18.475,552508.1553,301.0,2.854,85354.5603
1690096200000.0,29900.1,29900.1,29888.3,29888.4,12.297,367603.0565,388.0,1.863,55693.9139
1690096500000.0,29888.4,29892.0,29888.3,29891.9,10.03,299784.406,202.0,8.131,243025.2956
1690096800000.0,29891.9,29892.0,29880.2,29881.8,28.097,839755.4198,446.0,8.139,243261.2725
1690097100000.0,29881.8,29893.0,29881.8,29893.0,15.521,463909.1599,398.0,13.313,397916.0305
1690097400000.0,29893.0,29893.0,29881.5,29881.6,13.458,402248.0452,408.0,1.695,50660.9999
1690097700000.0,29881.5,29881.6,29881.0,29881.1,6.371,190374.7451,177.0,0.821,24532.5791
1690098000000.0,29881.0,29887.7,29881.0,29882.6,21.128,631386.4891,428.0,11.489,343326.833
1690098300000.0,29882.7,29882.7,29878.4,29879.0,12.526,374283.7647,243.0,6.758,201929.6764
1690098600000.0,29879.0,29881.7,29878.9,29881.6,9.941,297041.0674,231.0,5.878,175637.6157
1690098900000.0,29881.6,29901.1,29881.6,29901.1,23.251,694972.1437,422.0,21.787,651201.7817
1690099200000.0,29901.1,29912.8,29901.0,29908.7,33.746,1009347.155,577.0,16.249,485991.9957
1690099500000.0,29908.7,29908.8,29902.0,29902.0,20.886,624651.3407,327.0,10.464,312965.5985
1690099800000.0,29901.8,29901.8,29888.3,29888.3,23.009,687836.2438,628.0,4.961,148307.8307
1690100100000.0,29888.3,29888.3,29877.8,29880.0,25.383,758480.9809,572.0,13.065,390376.4042
1690100400000.0,29879.9,29883.8,29879.9,29883.8,6.047,180688.7344,235.0,5.53,165240.6295
1690100700000.0,29883.8,29883.8,29883.7,29883.8,2.507,74918.5697,80.0,1.338,39984.5244
1690101000000.0,29883.8,29888.8,29883.7,29888.7,8.235,246103.2968,190.0,7.851,234627.081
1690101300000.0,29888.7,29912.9,29888.7,29912.9,19.534,584065.994,689.0,16.421,491000.2547
1690101600000.0,29913.0,29940.0,29913.0,29935.9,80.664,2414196.0384,1268.0,52.805,1580325.5597
1690101900000.0,29935.9,29935.9,29924.5,29924.5,36.614,1095926.0349,738.0,11.573,346398.8487
1690102200000.0,29924.5,29950.0,29924.5,29938.7,39.147,1172092.5276,896.0,21.032,629668.6335
1690102500000.0,29938.8,29938.8,29938.7,29938.8,3.73,111671.4838,143.0,1.328,39758.7264
1690102800000.0,29938.8,29938.8,29938.7,29938.7,11.241,336541.7184,180.0,7.917,237025.4796
1690103100000.0,29938.7,29945.7,29938.7,29941.6,20.738,620942.4168,391.0,7.823,234219.2877
1690103400000.0,29941.6,29941.7,29925.9,29925.9,22.642,677791.9643,460.0,1.262,37780.0596
1690103700000.0,29925.8,29925.9,29914.2,29914.3,31.894,954314.9859,427.0,11.375,340384.1529
1690104000000.0,29914.2,29914.2,29911.6,29911.7,13.527,404626.5395,238.0,6.744,201725.4668
1690104300000.0,29911.6,29919.3,29911.6,29919.3,16.658,498305.6584,384.0,13.957,417497.9767
1690104600000.0,29919.3,29919.3,29914.0,29914.0,18.339,548666.5817,295.0,7.927,237169.6814
1690104900000.0,29914.0,29914.1,29900.0,29900.1,15.313,457979.0376,517.0,1.761,52667.1835
1690105200000.0,29900.1,29900.1,29900.0,29900.1,7.7,230230.3989,222.0,3.989,119271.4989
1690105500000.0,29900.1,29900.5,29900.0,29900.5,5.4,161461.8706,141.0,3.472,103813.901
1690105800000.0,29900.4,29906.0,29900.4,29905.9,10.816,323420.927,331.0,8.755,261795.2956
1690106100000.0,29905.9,29906.0,29900.0,29900.0,19.152,572714.1887,288.0,4.5,134570.522
1690106400000.0,29900.1,29900.1,29899.9,29899.9,10.002,299059.7819,140.0,1.442,43115.8542
1690106700000.0,29899.9,29900.0,29896.9,29896.9,9.191,274806.293,288.0,0.718,21467.729
1690107000000.0,29896.9,29897.0,29896.9,29896.9,3.815,114056.8466,121.0,1.731,51751.707
1690107300000.0,29896.9,29900.0,29896.9,29900.0,9.652,288571.5736,157.0,8.989,268749.1121
1690107600000.0,29900.0,29901.8,29899.9,29901.7,8.938,267252.1419,196.0,6.625,198089.9454
1690107900000.0,29901.8,29906.3,29901.7,29906.2,4.644,138874.9178,140.0,4.324,129304.9473
1690108200000.0,29906.2,29906.3,29896.1,29896.2,21.124,631705.2023,450.0,1.505,45006.8226
1690108500000.0,29896.1,29896.2,29888.5,29895.9,23.343,697752.7159,451.0,12.949,387041.7751
1690108800000.0,29895.9,29895.9,29890.7,29890.8,6.725,201038.2962,311.0,1.955,58442.2647
1690109100000.0,29890.8,29897.3,29890.7,29895.2,25.487,761909.5881,377.0,19.587,585518.4366
1690109400000.0,29895.3,29895.3,29883.4,29883.5,12.889,385199.8115,316.0,1.216,36338.7596
1690109700000.0,29883.4,29884.0,29883.4,29883.9,8.416,251500.8669,165.0,5.353,159966.8978
1690110000000.0,29883.9,29884.0,29883.9,29883.9,8.687,259601.5848,116.0,1.455,43481.22
1690110300000.0,29884.0,29885.8,29883.9,29885.7,12.09,361299.9234,267.0,7.03,210086.2356
1690110600000.0,29885.8,29885.8,29885.7,29885.8,5.063,151311.6676,176.0,3.685,110129.173
1690110900000.0,29885.7,29885.8,29885.7,29885.8,2.704,80811.0493,95.0,1.165,34816.957
1690111200000.0,29885.8,29891.1,29885.7,29891.0,6.619,197832.5037,296.0,5.979,178705.1605
1690111500000.0,29891.1,29892.8,29891.0,29892.7,6.195,185179.6474,141.0,5.569,166467.2456
1690111800000.0,29892.7,29893.7,29892.7,29893.6,7.285,217770.5819,199.0,6.311,188654.9924
1690112100000.0,29893.6,29904.4,29893.6,29904.4,15.08,450893.8972,736.0,13.875,414865.6255
1690112400000.0,29904.3,29917.3,29904.3,29912.1,28.622,856212.6136,706.0,9.121,272807.1946
1690112700000.0,29912.0,29912.1,29899.5,29899.5,14.661,438423.5409,479.0,2.033,60792.9653
1690113000000.0,29899.5,29899.5,29881.0,29887.9,26.308,786310.2496,612.0,11.056,330384.6068
1690113300000.0,29887.9,29887.9,29882.0,29882.0,22.241,664620.2899,235.0,9.09,271628.3087
1690113600000.0,29882.1,29886.0,29882.0,29884.8,33.374,997348.0183,342.0,21.866,653430.3519
1690113900000.0,29884.8,29898.7,29884.7,29898.6,15.014,448795.251,437.0,14.397,430353.4032
1690114200000.0,29898.6,29904.0,29898.6,29904.0,6.836,204399.5338,296.0,6.23,186279.628
1690114500000.0,29903.9,29906.8,29900.6,29900.6,20.769,621100.0495,396.0,8.464,253120.7226
1690114800000.0,29900.6,29900.7,29898.0,29898.1,7.178,214620.7853,253.0,0.498,14889.7822
1690115100000.0,29898.0,29898.1,29898.0,29898.0,2.122,63443.635,64.0,0.79,23619.499
1690115400000.0,29898.0,29898.8,29898.0,29898.8,7.861,235029.0191,156.0,6.388,190989.256
1690115700000.0,29898.8,29898.8,29898.7,29898.7,1.931,57734.4348,88.0,0.451,13484.3588
1690116000000.0,29898.7,29898.7,29898.0,29898.0,6.584,196849.4634,129.0,3.067,91697.473
1690116300000.0,29898.1,29898.1,29884.8,29884.9,14.102,421511.4387,377.0,1.643,49108.2417
1690116600000.0,29884.9,29921.4,29884.8,29912.1,37.219,1113123.0367,878.0,32.047,958406.8201
1690116900000.0,29912.0,29912.0,29906.0,29909.2,9.108,272399.1192,267.0,5.81,173757.0496
1690117200000.0,29909.1,29909.9,29866.0,29873.7,137.272,4102401.7563,1037.0,31.729,947870.0682
1690117500000.0,29873.8,29888.0,29873.8,29882.2,17.327,517730.8949,496.0,12.45,371986.9972
1690117800000.0,29882.2,29882.2,29874.7,29881.2,27.194,812529.4207,438.0,11.555,345230.967
1690118100000.0,29881.2,29897.1,29881.2,29897.1,21.913,654859.2803,326.0,20.851,623123.7706
1690118400000.0,29897.1,29897.1,29897.0,29897.1,2.587,77343.6412,132.0,1.022,30554.8362
1690118700000.0,29897.1,29897.1,29861.3,29861.4,80.453,2403546.1905,1086.0,19.282,575909.6923
1690119000000.0,29861.4,29861.4,29842.1,29859.9,75.68,2259109.4004,1361.0,42.999,1283499.5482
1690119300000.0,29859.9,29862.1,29854.0,29862.1,25.691,767148.6995,495.0,9.26,276500.872
1690119600000.0,29862.0,29871.9,29862.0,29870.0,13.374,399460.4204,349.0,10.555,315271.0815
1690119900000.0,29870.0,29880.5,29870.0,29880.5,36.406,1087649.7214,550.0,26.643,796011.1819
1690120200000.0,29880.4,29887.2,29876.3,29887.1,22.257,665075.5526,562.0,8.963,267836.8147
1690120500000.0,29887.1,29887.2,29885.2,29885.3,7.559,225913.1418,163.0,0.867,25911.4396
1690120800000.0,29885.3,29885.3,29884.0,29884.1,12.913,385906.2331,239.0,1.41,42137.313
1690121100000.0,29884.1,29884.1,29884.0,29884.0,3.261,97451.7975,122.0,0.735,21964.8135
1690121400000.0,29884.1,29894.1,29884.0,29894.0,13.932,416395.2993,289.0,12.883,385038.9061
1690121700000.0,29893.9,29894.0,29889.1,29894.0,21.576,644964.6067,406.0,5.819,173947.9476
1690122000000.0,29894.0,29894.0,29882.5,29882.6,9.817,293420.9011,429.0,1.383,41336.6926
1690122300000.0,29882.6,29882.6,29881.5,29881.5,5.962,178158.579,153.0,2.331,69656.0551
1690122600000.0,29881.5,29881.6,29881.5,29881.6,3.643,108858.542,178.0,2.375,70968.8
1690122900000.0,29881.6,29890.5,29881.5,29890.5,9.48,283300.0112,288.0,6.809,203484.0125
1690123200000.0,29890.5,29897.1,29890.4,29897.1,9.542,285230.405,232.0,8.475,253336.4638
1690123500000.0,29897.1,29897.1,29890.6,29893.3,16.455,491921.5118,335.0,3.498,104571.6199
1690123800000.0,29893.3,29893.4,29893.3,29893.3,2.144,64091.2961,79.0,0.609,18205.0806
1690124100000.0,29893.4,29893.4,29890.1,29890.1,7.02,209846.0549,166.0,2.762,82565.4462
1690124400000.0,29890.2,29897.0,29890.1,29897.0,10.815,323290.4584,175.0,10.348,309330.4208
1690124700000.0,29897.0,29897.9,29896.9,29897.8,5.917,176900.8117,156.0,4.38,130949.0946
1690125000000.0,29897.8,29903.1,29897.8,29902.1,22.388,669439.8654,480.0,8.913,266504.7363
1690125300000.0,29902.0,29902.1,29899.1,29899.1,5.831,174355.4378,173.0,2.139,63960.0021
1690125600000.0,29899.1,29899.2,29892.5,29892.5,15.792,472123.6076,298.0,2.722,81381.0048
1690125900000.0,29892.5,29892.6,29889.7,29889.7,5.145,153787.4161,133.0,0.8,23913.5928
1690126200000.0,29889.8,29892.0,29889.7,29891.9,14.815,442820.7588,224.0,13.693,409284.2887
1690126500000.0,29891.9,29892.0,29891.9,29892.0,3.93,117475.5102,172.0,3.432,102589.344
1690126800000.0,29892.0,29892.0,29890.0,29890.1,10.205,305041.5004,137.0,5.47,163505.3065
1690127100000.0,29890.0,29890.6,29890.0,29890.6,8.019,239688.5101,119.0,4.824,144189.9506
1690127400000.0,29890.6,29890.6,29884.6,29884.6,9.97,298001.3052,258.0,0.132,3945.4525
1690127700000.0,29884.6,29888.0,29884.6,29888.0,4.045,120887.0253,169.0,2.938,87803.298
1690128000000.0,29888.0,29898.3,29887.9,29898.3,39.295,1174691.7298,499.0,35.272,1054429.491
1690128300000.0,29898.3,29941.7,29898.3,29931.1,101.197,3028433.9995,1371.0,57.242,1712613.3437
1690128600000.0,29931.2,29931.2,29913.3,29927.8,41.523,1242477.9216,831.0,17.46,522392.3112
1690128900000.0,29927.8,29927.9,29908.0,29908.0,36.488,1091616.1452,418.0,3.842,114914.1947
1690129200000.0,29908.0,29908.0,29907.1,29907.1,6.01,179743.0073,270.0,3.281,98125.5244
1690129500000.0,29907.2,29911.9,29907.1,29911.8,7.544,225629.9037,219.0,6.555,196051.2225
1690129800000.0,29911.9,29911.9,29908.7,29908.8,3.661,109503.9702,205.0,0.294,8793.7221
1690130100000.0,29908.8,29943.7,29908.7,29937.8,58.178,1741403.4653,927.0,47.361,1417539.7065
1690130400000.0,29937.8,29944.0,29937.7,29942.9,24.411,730878.9937,496.0,10.81,323649.6017
1690130700000.0,29943.0,29949.9,29929.0,29945.9,76.774,2298740.9755,1219.0,29.624,886925.3918
1690131000000.0,29945.8,29961.3,29945.8,29957.1,74.302,2225916.9811,1519.0,21.612,647396.4248
1690131300000.0,29957.1,29957.2,29944.8,29944.8,27.333,818632.6405,483.0,3.122,93504.8215
1690131600000.0,29944.9,29944.9,29931.9,29931.9,22.532,674616.7418,523.0,4.473,133943.0507
1690131900000.0,29932.0,29939.4,29930.0,29939.4,21.524,644279.7964,580.0,15.412,461329.9885
1690132200000.0,29939.5,29951.9,29939.4,29951.9,17.561,525853.999,520.0,16.037,480210.3499
1690132500000.0,29951.9,30002.5,29949.2,29955.9,169.658,5085908.7499,2310.0,93.487,2802741.9169
1690132800000.0,29956.0,29985.0,29951.5,29984.9,37.809,1132787.7883,1045.0,27.075,811237.3734
1690133100000.0,29985.0,29985.0,29970.6,29970.6,35.87,1075345.3021,561.0,4.951,148435.6148
1690133400000.0,29970.7,29972.1,29957.6,29957.6,30.727,920704.9164,531.0,10.71,320920.1533
1690133700000.0,29957.6,29957.7,29951.1,29951.2,10.359,310310.2228,293.0,1.682,50380.109
1690134000000.0,29951.1,29962.0,29948.5,29962.0,38.573,1155363.2447,601.0,25.236,755909.3515
1690134300000.0,29962.0,29970.6,29962.0,29970.5,11.263,337552.0104,396.0,9.678,290050.2511
1690134600000.0,29970.5,30001.5,29970.5,29998.2,95.486,2863642.2556,1073.0,58.009,1739570.0479
1690134900000.0,29998.2,30121.0,29998.1,30107.6,583.873,17559516.1976,7210.0,316.683,9521688.2267
1690135200000.0,30107.7,30188.7,30072.0,30073.6,572.443,17252667.2399,6830.0,259.328,7815295.1701
1690135500000.0,30073.6,30129.1,30073.5,30114.0,169.227,5095089.8901,2317.0,83.14,2502490.9499
1690135800000.0,30114.0,30117.5,30089.0,30094.0,63.708,1917422.3761,1048.0,34.27,1031403.1168
1690136100000.0,30094.0,30129.9,30094.0,30110.1,105.916,3189948.0321,1626.0,46.157,1390105.5231
1690136400000.0,30110.0,30113.2,30092.1,30093.9,54.801,1649602.1758,1215.0,24.426,735273.81
1690136700000.0,30093.9,30107.3,30093.8,30107.2,23.645,711807.8454,539.0,17.498,526756.0361
1690137000000.0,30107.2,30147.1,30107.2,30147.1,59.952,1806092.9276,1837.0,47.624,1434738.5883
1690137300000.0,30147.0,30162.9,30128.3,30135.9,94.527,2849466.1353,1898.0,40.167,1210689.886
1690137600000.0,30135.8,30147.0,30132.0,30147.0,24.189,729015.1933,570.0,15.464,466051.3991
1690137900000.0,30146.9,30224.8,30146.9,30203.7,275.844,8329382.5693,3452.0,159.536,4817288.0793
1690138200000.0,30203.8,30283.4,30203.8,30221.4,413.743,12516205.9242,5704.0,240.356,7270758.3111
1690138500000.0,30221.4,30266.2,30221.4,30242.1,85.097,2574261.8483,1634.0,45.048,1362554.544
1690138800000.0,30242.1,30266.6,30241.7,30255.9,98.163,2969595.7594,1810.0,58.502,1769747.842
1690139100000.0,30255.9,30345.1,30255.9,30287.8,682.172,20680299.4654,5603.0,459.67,13934624.0573
1690139400000.0,30287.8,30325.7,30279.9,30299.9,132.929,4028093.2324,2715.0,85.428,2588618.8891
1690139700000.0,30299.9,30343.4,30155.1,30179.9,500.634,15132730.7409,6625.0,216.931,6554795.7081
1690140000000.0,30180.0,30211.5,30136.9,30174.1,205.879,6211657.5427,3205.0,73.873,2229422.445
1690140300000.0,30174.0,30181.6,30174.0,30180.1,33.523,1011672.9256,711.0,20.733,625678.8214
1690140600000.0,30180.1,30222.2,30180.0,30193.3,156.319,4720703.6608,1762.0,104.373,3151573.5696
1690140900000.0,30193.3,30193.3,30079.3,30107.2,388.932,11716352.0518,4319.0,113.014,3403524.5265
1690141200000.0,30107.3,30121.1,30066.0,30068.5,153.338,4614164.6347,3161.0,62.616,1884187.2061
1690141500000.0,30068.4,30083.0,30042.4,30042.4,107.047,3217956.2996,2137.0,35.414,1064711.5086
1690141800000.0,30042.3,30067.6,30008.6,30054.1,191.087,5739633.4089,3498.0,105.455,3167590.049
1690142100000.0,30054.2,30087.8,30054.0,30084.8,72.725,2187276.7828,1137.0,41.072,1235190.5853
1690142400000.0,30084.9,30104.2,30084.9,30095.6,77.935,2345648.703,1359.0,44.667,1344291.1093
1690142700000.0,30095.7,30108.6,30095.7,30108.5,18.381,553313.7328,575.0,12.583,378766.5197
1690143000000.0,30108.6,30132.5,30108.5,30121.1,32.859,989794.2478,784.0,25.238,760216.8832
1690143300000.0,30121.1,30130.0,30114.0,30114.0,43.993,1325136.4474,946.0,21.122,636188.7615
1690143600000.0,30114.0,30114.0,30086.5,30102.9,67.95,2045293.8848,1250.0,33.293,1002032.0857
1690143900000.0,30102.9,30110.6,30098.0,30106.0,38.524,1159812.6464,587.0,15.717,473120.3433
1690144200000.0,30105.9,30106.0,30090.0,30099.6,34.087,1025919.8067,676.0,13.83,416212.6503
1690144500000.0,30099.5,30111.9,30099.5,30111.8,10.207,307284.7093,326.0,9.4,282988.1831
1690144800000.0,30111.9,30111.9,30094.0,30101.7,31.385,944756.2312,719.0,12.689,381895.723
1690145100000.0,30101.7,30108.6,30101.7,30108.6,8.029,241701.7994,240.0,5.975,179868.5436
1690145400000.0,30108.6,30117.6,30108.5,30117.6,21.296,641285.5512,253.0,17.06,513710.5765
1690145700000.0,30117.5,30133.4,30116.0,30133.4,14.258,429470.3319,351.0,11.492,346156.291
1690146000000.0,30133.4,30133.4,30127.5,30127.8,16.019,482693.1729,362.0,2.183,65780.249
1690146300000.0,30127.8,30127.8,30112.0,30112.0,37.397,1126480.4884,718.0,20.052,604022.9842
1690146600000.0,30112.1,30112.1,30054.9,30079.0,102.396,3079574.6313,1445.0,42.591,1280513.9305
1690146900000.0,30079.0,30089.6,30074.0,30076.0,17.627,530259.1333,508.0,6.582,197987.8052
1690147200000.0,30075.9,30076.0,30043.3,30044.4,36.891,1108641.119,760.0,8.445,253768.34
1690147500000.0,30044.4,30052.0,30037.3,30037.4,52.699,1583310.7721,734.0,22.875,687273.1227
1690147800000.0,30037.3,30037.4,30021.3,30021.3,16.155,485139.2623,563.0,6.296,189053.575
