timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
1690061700000.0,1887.15,1887.15,1887.14,1887.15,22.87,43158.94257,160.0,5.077,9581.06055
1690062000000.0,1887.14,1887.27,1887.14,1887.27,90.642,171065.34596,110.0,4.619,8716.96445
1690062300000.0,1887.27,1887.28,1886.7,1886.7,87.963,166006.72877,179.0,0.635,1198.42084
1690062600000.0,1886.69,1886.69,1885.81,1885.81,109.072,205706.33311,354.0,42.664,80457.18036
1690062900000.0,1885.81,1886.04,1885.81,1886.03,49.915,94131.4792,96.0,48.589,91630.87814
1690063200000.0,1886.06,1887.0,1886.06,1886.8,593.959,1120562.32304,606.0,300.858,567549.00176
1690063500000.0,1886.8,1887.33,1886.79,1887.33,39.299,74160.94523,191.0,36.922,69675.83497
1690063800000.0,1887.33,1887.33,1885.91,1885.91,72.049,135937.5418,265.0,1.104,2083.35447
1690064100000.0,1885.91,1886.11,1885.41,1885.42,66.544,125491.80212,231.0,32.205,60734.06219
1690064400000.0,1885.43,1885.44,1884.87,1885.03,175.512,330857.17369,233.0,75.968,143202.39928
1690064700000.0,1885.03,1885.04,1884.57,1884.57,168.049,316711.55118,133.0,50.298,94790.64692
1690065000000.0,1884.57,1884.58,1883.64,1883.92,317.884,598891.50623,286.0,102.667,193393.73168
1690065300000.0,1883.91,1884.58,1883.55,1884.58,85.416,160911.03309,319.0,60.497,113968.89552
1690065600000.0,1884.59,1884.79,1884.5,1884.78,37.134,69980.81059,173.0,10.486,19761.08965
1690065900000.0,1884.78,1884.79,1883.7,1883.71,111.958,210940.665,227.0,18.604,35044.92123
1690066200000.0,1883.71,1883.71,1881.66,1882.97,955.8,1799448.565,854.0,275.696,519028.97602
1690066500000.0,1882.98,1883.07,1882.8,1883.07,90.321,170072.25925,115.0,38.867,73185.85482
1690066800000.0,1883.11,1883.4,1882.53,1882.76,259.057,487832.00868,276.0,46.227,87044.41251
1690067100000.0,1882.76,1882.76,1881.62,1882.02,154.093,290011.01273,309.0,63.529,119559.8795
1690067400000.0,1882.03,1882.55,1882.02,1882.55,253.633,477383.62735,188.0,213.043,400989.54516
1690067700000.0,1882.54,1882.55,1847.69,1858.13,13540.528,25185177.96628,12481.0,5748.506,10667645.86304
1690068000000.0,1858.12,1858.12,1853.55,1857.51,4200.733,7794106.65836,3250.0,1548.608,2872591.46767
1690068300000.0,1857.51,1857.75,1855.12,1855.12,1567.901,2910447.36093,1424.0,834.899,1549696.85478
1690068600000.0,1855.11,1856.21,1852.61,1854.26,2725.78,5054117.74352,1892.0,1472.681,2730480.98998
1690068900000.0,1854.26,1856.8,1854.16,1856.67,1498.857,2781407.44341,1301.0,831.388,1542614.89997
1690069200000.0,1856.67,1857.6,1855.75,1857.59,869.358,1614062.56628,1020.0,531.729,987235.29254
1690069500000.0,1857.59,1858.03,1856.28,1857.5,578.544,1074425.14749,799.0,173.92,322941.10838
1690069800000.0,1857.5,1862.72,1855.7,1862.6,1622.366,3017144.98628,2171.0,879.203,1635245.62466
1690070100000.0,1862.6,1864.98,1861.62,1864.97,890.329,1659252.88628,1178.0,478.351,891528.64533
1690070400000.0,1864.98,1866.31,1863.96,1864.18,2630.862,4906205.3284,2031.0,988.968,1844213.20449
1690070700000.0,1864.17,1865.15,1863.58,1864.54,360.181,671475.40336,731.0,210.573,392530.59213
1690071000000.0,1864.59,1865.2,1861.2,1861.6,1080.86,2013556.4976,1085.0,403.945,752372.85908
1690071300000.0,1861.59,1863.39,1860.8,1863.39,940.426,1751374.816,964.0,671.212,1250001.6038
1690071600000.0,1863.4,1863.8,1862.35,1862.98,712.291,1327106.77116,645.0,310.95,579279.32625
1690071900000.0,1862.99,1865.6,1862.99,1865.38,466.439,869863.52442,592.0,346.046,645279.37822
1690072200000.0,1865.38,1865.38,1861.91,1862.14,1316.705,2454172.94342,928.0,394.931,735945.4345
1690072500000.0,1862.13,1862.2,1860.0,1860.11,956.45,1780064.61184,683.0,343.227,638644.35648
1690072800000.0,1860.1,1861.35,1859.8,1861.35,516.801,961420.46993,474.0,444.063,826117.81757
1690073100000.0,1861.35,1861.79,1859.22,1859.23,713.061,1326405.01365,1043.0,360.903,671252.51243
1690073400000.0,1859.22,1859.92,1857.41,1859.79,934.24,1736223.30456,1198.0,538.501,1000771.9402
1690073700000.0,1859.79,1861.35,1859.6,1861.34,368.499,685548.89454,609.0,322.884,600693.72157
1690074000000.0,1861.34,1864.37,1861.34,1864.1,677.309,1261677.49547,983.0,430.436,801647.80643
1690074300000.0,1864.03,1866.76,1864.02,1865.04,2187.286,4080250.94877,1503.0,1466.975,2736399.89439
1690074600000.0,1865.04,1865.05,1863.34,1863.34,382.958,713932.93433,319.0,76.645,142926.92491
1690074900000.0,1863.33,1869.28,1863.33,1868.87,1267.439,2366379.6709,1410.0,946.224,1766177.28758
1690075200000.0,1868.87,1869.2,1867.6,1868.61,367.256,686285.98797,474.0,100.448,187675.95072
1690075500000.0,1868.6,1868.61,1868.0,1868.52,84.692,158225.02517,322.0,40.403,75482.71697
1690075800000.0,1868.51,1868.95,1867.85,1868.94,130.468,243776.83926,323.0,78.937,147499.84911
1690076100000.0,1868.94,1869.14,1868.07,1868.36,267.851,500555.17469,414.0,49.463,92419.51729
1690076400000.0,1868.36,1868.77,1867.64,1868.41,236.673,442162.3396,319.0,156.218,291869.87673
1690076700000.0,1868.41,1870.44,1868.31,1869.66,711.653,1330334.62917,539.0,531.817,994218.43526
1690077000000.0,1869.66,1870.57,1868.95,1869.35,906.958,1695681.59811,642.0,545.11,1019121.47081
1690077300000.0,1869.35,1869.6,1869.0,1869.01,51.187,95684.53904,139.0,14.23,26601.27038
1690077600000.0,1869.0,1869.03,1867.6,1867.6,507.623,948525.43325,431.0,19.961,37303.63457
1690077900000.0,1867.57,1867.57,1866.61,1866.87,166.98,311715.69326,277.0,120.614,225153.71801
1690078200000.0,1866.87,1867.4,1866.86,1867.2,107.88,201430.30422,143.0,73.708,137620.40008
1690078500000.0,1867.2,1870.0,1867.2,1869.74,863.588,1613630.82823,703.0,697.458,1303030.11123
1690078800000.0,1869.75,1871.16,1869.74,1871.0,417.429,780831.92678,436.0,239.549,448068.34863
1690079100000.0,1871.0,1871.18,1871.0,1871.03,76.613,143353.33685,93.0,22.313,41749.58581
1690079400000.0,1871.03,1871.55,1870.0,1870.01,625.999,1171333.55771,584.0,174.595,326701.48194
1690079700000.0,1870.0,1870.6,1869.65,1870.59,255.697,478148.40809,299.0,179.301,335294.36484
1690080000000.0,1870.6,1870.77,1870.59,1870.59,131.071,245186.98221,155.0,64.474,120607.50711
1690080300000.0,1870.59,1870.6,1869.0,1869.8,411.107,768633.87153,355.0,131.75,246286.66425
1690080600000.0,1869.79,1871.18,1869.79,1871.17,298.056,557493.83344,252.0,253.052,473324.00864
1690080900000.0,1871.18,1872.2,1871.17,1871.18,673.568,1260713.37797,567.0,437.284,818434.81369
1690081200000.0,1871.18,1871.63,1870.17,1870.31,470.19,879705.02747,418.0,57.618,107804.41708
1690081500000.0,1870.3,1870.31,1870.0,1870.09,116.197,217302.57837,189.0,44.573,83353.28808
1690081800000.0,1870.2,1870.75,1869.18,1870.75,760.488,1421891.79174,404.0,469.065,877058.7721
1690082100000.0,1870.74,1870.75,1868.47,1868.87,747.963,1398380.0153,583.0,198.507,371057.28194
1690082400000.0,1868.87,1869.88,1868.87,1869.87,178.513,333668.33993,217.0,174.58,326314.15176
1690082700000.0,1869.88,1869.88,1869.6,1869.82,72.729,135981.66306,158.0,54.027,101012.78689
1690083000000.0,1869.82,1870.0,1869.7,1869.7,129.803,242717.34937,159.0,69.744,130408.64995
1690083300000.0,1869.67,1869.68,1869.06,1869.41,240.873,450301.81269,343.0,146.963,274730.11486
1690083600000.0,1869.41,1870.19,1869.41,1870.17,123.125,230235.38757,126.0,84.201,157440.53569
1690083900000.0,1870.06,1870.06,1868.64,1868.65,111.237,207926.66441,331.0,21.113,39461.81088
1690084200000.0,1868.65,1868.65,1868.13,1868.14,152.735,285352.97982,254.0,65.432,122240.48501
1690084500000.0,1868.14,1868.52,1868.13,1868.52,45.04,84147.63225,150.0,41.302,77163.4443
1690084800000.0,1868.51,1869.45,1868.51,1869.44,224.858,420245.79222,245.0,189.102,353416.79548
1690085100000.0,1869.45,1869.6,1869.22,1869.23,265.392,496161.51032,201.0,112.22,209795.45742
1690085400000.0,1869.22,1869.58,1869.2,1869.21,231.378,432548.10338,253.0,36.761,68716.3637
1690085700000.0,1869.22,1870.09,1869.21,1870.09,191.337,357697.92372,195.0,171.859,321277.45056
1690086000000.0,1870.09,1870.2,1869.4,1869.41,131.066,245093.52184,254.0,68.095,127343.42774
1690086300000.0,1869.4,1869.41,1868.9,1868.9,93.142,174105.36794,150.0,10.517,19660.29027
1690086600000.0,1868.9,1870.4,1868.9,1870.4,341.29,638080.20964,383.0,297.755,556674.03224
1690086900000.0,1870.39,1871.41,1870.39,1871.4,286.123,535305.97867,234.0,251.758,471010.58372
1690087200000.0,1871.41,1871.41,1870.6,1870.6,347.688,650572.71069,173.0,6.137,11483.589
1690087500000.0,1870.6,1872.54,1870.28,1872.53,341.308,638737.13158,441.0,315.839,591084.74801
1690087800000.0,1872.53,1874.34,1871.24,1872.15,1350.465,2529249.81883,1328.0,511.023,957011.1489
1690088100000.0,1872.16,1874.2,1872.15,1873.66,600.7,1125518.83036,590.0,337.97,633142.92061
1690088400000.0,1873.66,1873.67,1872.88,1872.88,334.105,625876.18808,346.0,179.518,336281.44636
1690088700000.0,1872.88,1873.39,1872.39,1873.39,235.56,441126.04453,272.0,179.943,336972.48719
1690089000000.0,1873.4,1874.42,1873.0,1874.41,524.152,982147.28382,531.0,285.546,535039.16758
1690089300000.0,1874.41,1876.4,1874.41,1876.18,1300.473,2439039.97724,1279.0,748.952,1404516.00521
1690089600000.0,1876.19,1878.57,1876.19,1878.39,1016.733,1908633.1623,1295.0,615.647,1155722.81769
1690089900000.0,1878.39,1878.42,1877.47,1877.47,538.049,1010393.62283,628.0,205.403,385674.57335
1690090200000.0,1877.47,1877.99,1876.4,1877.34,424.48,796869.96083,459.0,176.026,330405.15186
1690090500000.0,1877.33,1878.14,1876.0,1877.17,626.355,1175827.11646,673.0,435.394,817314.05496
1690090800000.0,1877.16,1877.17,1876.21,1876.21,115.561,216885.14387,194.0,4.507,8458.98969
1690091100000.0,1876.21,1876.36,1875.6,1875.6,126.396,237108.31887,279.0,48.782,91518.23929
1690091400000.0,1875.6,1875.61,1874.14,1874.15,256.5,480900.91568,484.0,50.367,94404.47514
1690091700000.0,1874.14,1874.19,1873.69,1874.18,161.3,302262.08547,298.0,105.05,196855.61355
1690092000000.0,1874.18,1874.77,1873.35,1873.35,325.994,611039.85858,476.0,117.874,220947.85301
1690092300000.0,1873.36,1873.6,1873.09,1873.19,75.424,141301.47048,212.0,28.302,53018.13124
1690092600000.0,1873.19,1874.15,1872.57,1872.77,252.825,473619.80009,390.0,156.649,293447.72254
1690092900000.0,1872.77,1873.59,1872.76,1873.2,176.864,331325.63832,219.0,127.267,238405.9224
1690093200000.0,1873.2,1873.21,1872.6,1872.8,90.235,168993.5594,209.0,47.659,89251.5882
1690093500000.0,1872.79,1873.0,1872.68,1872.68,156.003,292167.59172,202.0,38.102,71358.00598
1690093800000.0,1872.6,1874.0,1872.3,1872.77,687.208,1287307.0657,592.0,398.64,746720.18748
1690094100000.0,1872.76,1874.27,1872.41,1874.26,629.848,1179980.02961,532.0,421.171,789109.43876
1690094400000.0,1874.27,1874.6,1873.44,1873.45,209.149,392004.57747,254.0,53.713,100674.39899
1690094700000.0,1873.44,1874.25,1873.0,1874.24,113.786,213180.63424,308.0,77.933,146016.04478
1690095000000.0,1874.25,1874.6,1873.72,1873.72,283.219,530855.74091,296.0,60.561,113514.48677
1690095300000.0,1873.72,1874.09,1873.4,1873.4,209.865,393223.28291,227.0,67.407,126295.09776
1690095600000.0,1873.4,1873.6,1873.4,1873.59,96.926,181582.2978,180.0,89.36,167408.13858
1690095900000.0,1873.59,1873.6,1873.59,1873.59,44.233,82874.61636,82.0,10.989,20588.9904
1690096200000.0,1873.59,1873.59,1872.5,1872.51,324.104,607052.93143,336.0,89.258,167149.59247
1690096500000.0,1872.51,1873.4,1872.5,1873.4,104.759,196204.49396,224.0,98.277,184066.04012
1690096800000.0,1873.4,1873.4,1872.83,1872.84,107.919,202163.77852,177.0,10.765,20165.38862
1690097100000.0,1872.84,1873.6,1872.84,1873.01,147.775,276821.4393,253.0,115.745,216817.15569
1690097400000.0,1873.0,1873.01,1872.65,1872.65,44.359,83077.88338,239.0,7.894,14784.75275
1690097700000.0,1872.65,1872.66,1872.32,1872.32,161.322,302084.66089,255.0,11.025,20645.51742
1690098000000.0,1872.33,1872.95,1872.21,1872.21,256.951,481159.29872,326.0,163.996,307094.32456
1690098300000.0,1872.22,1872.4,1871.45,1872.19,415.583,777908.99847,372.0,76.986,144105.70771
1690098600000.0,1872.2,1873.8,1872.19,1873.8,673.33,1261019.90434,485.0,654.048,1224909.15913
1690098900000.0,1873.79,1874.21,1873.79,1874.21,246.906,462679.47428,263.0,159.812,299478.22191
1690099200000.0,1874.21,1874.95,1874.2,1874.8,289.515,542755.78285,394.0,120.249,225396.08041
1690099500000.0,1874.81,1874.81,1874.27,1874.27,189.799,355829.4508,277.0,107.935,202357.61255
1690099800000.0,1874.27,1874.27,1873.6,1873.6,169.099,316887.72836,203.0,42.973,80538.98199
1690100100000.0,1873.6,1873.61,1872.91,1872.92,101.875,190848.805,188.0,3.049,5711.65063
1690100400000.0,1872.91,1873.0,1872.91,1873.0,93.019,174217.08778,160.0,82.538,154587.11807
1690100700000.0,1873.0,1873.75,1873.0,1873.41,162.654,304740.7832,184.0,86.748,162512.99249
1690101000000.0,1873.41,1873.71,1873.4,1873.7,75.561,141558.24098,153.0,72.844,136467.92548
1690101300000.0,1873.7,1875.41,1873.7,1875.41,379.948,712279.25021,462.0,370.146,693902.44972
1690101600000.0,1875.4,1877.55,1875.4,1876.28,961.699,1804842.09724,1066.0,426.506,800307.83823
1690101900000.0,1876.28,1876.4,1875.94,1875.94,160.661,301454.36892,219.0,86.033,161430.36954
1690102200000.0,1875.94,1877.37,1875.82,1876.6,270.36,507339.8631,358.0,205.513,385637.49151
1690102500000.0,1876.61,1877.33,1876.6,1877.33,105.381,197804.40806,188.0,88.921,166907.85106
1690102800000.0,1877.32,1877.4,1876.86,1876.87,164.627,309031.10738,208.0,11.718,21998.12921
1690103100000.0,1876.87,1877.0,1876.79,1876.79,194.661,365360.82374,188.0,140.465,263638.06781
1690103400000.0,1876.79,1876.8,1875.7,1875.71,310.984,583393.58781,332.0,137.072,257135.468
1690103700000.0,1875.71,1875.71,1875.34,1875.35,96.697,181362.62471,139.0,9.56,17931.24727
1690104000000.0,1875.34,1875.6,1875.34,1875.6,54.668,102524.85221,80.0,52.977,99353.64952
1690104300000.0,1875.6,1876.2,1875.6,1876.2,106.561,199900.7218,120.0,101.127,189705.52268
1690104600000.0,1876.2,1876.2,1875.53,1875.53,150.725,282767.99799,152.0,12.901,24204.57914
1690104900000.0,1875.54,1875.54,1874.46,1874.47,211.818,397142.13469,357.0,22.005,41257.45874
1690105200000.0,1874.47,1874.47,1874.08,1874.15,91.877,172200.36779,226.0,32.798,61472.5433
1690105500000.0,1874.16,1874.16,1874.15,1874.16,13.548,25391.09587,36.0,11.167,20928.74472
1690105800000.0,1874.16,1874.58,1874.15,1874.58,121.888,228439.49572,147.0,100.213,187816.98703
1690106100000.0,1874.57,1874.58,1874.2,1874.21,69.927,131075.63652,90.0,5.441,10198.24326
1690106400000.0,1874.21,1874.76,1874.2,1874.76,188.109,352614.57738,134.0,176.994,331777.36686
1690106700000.0,1874.75,1874.76,1874.75,1874.76,12.272,23006.95956,113.0,2.756,5166.83856
1690107000000.0,1874.76,1874.76,1874.75,1874.76,9.165,17182.11838,145.0,3.463,6492.29388
1690107300000.0,1874.75,1875.39,1874.75,1875.39,243.609,456750.0285,136.0,214.337,401872.338
1690107600000.0,1875.39,1875.39,1875.04,1875.05,88.01,165050.82789,106.0,1.471,2758.37485
1690107900000.0,1875.05,1875.79,1875.04,1875.78,135.115,253401.25294,110.0,130.802,245313.6474
1690108200000.0,1875.79,1875.79,1874.44,1874.45,338.603,634982.12591,222.0,73.834,138470.31905
1690108500000.0,1874.45,1874.45,1873.37,1874.32,304.353,570321.79668,590.0,135.946,254730.21439
1690108800000.0,1874.32,1874.32,1874.31,1874.32,42.385,79442.97289,77.0,34.354,64390.38928
1690109100000.0,1874.31,1875.0,1874.31,1874.99,129.692,243118.45863,162.0,96.89,181615.50796
1690109400000.0,1874.9,1874.9,1874.22,1874.22,70.14,131474.90813,138.0,3.263,6117.73948
1690109700000.0,1874.22,1874.23,1873.8,1873.8,93.477,175190.55812,112.0,17.96,33661.1708
1690110000000.0,1873.81,1873.81,1873.49,1873.59,142.107,266246.93678,195.0,90.333,169239.48843
1690110300000.0,1873.59,1873.95,1873.59,1873.95,48.192,90298.39744,134.0,33.548,62860.96714
1690110600000.0,1873.95,1873.95,1873.94,1873.94,10.306,19312.86897,93.0,4.333,8119.82535
1690110900000.0,1873.95,1874.04,1873.94,1874.04,59.044,110646.08042,106.0,55.026,103116.4837
1690111200000.0,1874.04,1874.14,1874.04,1874.13,20.169,37798.17982,94.0,7.564,14175.35356
1690111500000.0,1874.14,1874.14,1874.13,1874.13,16.179,30321.67258,65.0,12.331,23110.02034
1690111800000.0,1874.14,1874.14,1873.98,1873.98,227.415,426203.3259,91.0,35.972,67416.08975
1690112100000.0,1873.98,1874.95,1873.94,1874.95,409.382,767312.96436,287.0,402.62,754640.95588
1690112400000.0,1874.96,1875.39,1874.95,1875.19,191.357,358834.31163,293.0,128.057,240124.18883
1690112700000.0,1875.2,1875.2,1874.42,1874.43,245.286,459837.327,225.0,91.6,171699.65039
1690113000000.0,1874.43,1874.43,1873.78,1873.82,216.837,406338.49716,212.0,115.561,216539.10392
1690113300000.0,1873.81,1873.81,1873.6,1873.79,56.288,105464.30243,192.0,16.911,31684.6881
1690113600000.0,1873.79,1873.92,1873.79,1873.91,57.267,107312.03396,82.0,21.817,40881.98686
1690113900000.0,1873.92,1874.8,1873.92,1874.8,181.45,340070.00956,240.0,133.092,249423.91594
1690114200000.0,1874.79,1875.09,1874.79,1875.06,215.422,403917.76226,215.0,77.655,145594.10389
1690114500000.0,1875.07,1875.07,1874.0,1874.0,74.572,139797.17527,189.0,1.446,2710.73628
1690114800000.0,1874.0,1874.01,1873.53,1873.53,220.458,413104.10886,170.0,182.351,341699.15563
1690115100000.0,1873.53,1874.0,1873.53,1874.0,152.572,285875.76747,187.0,149.501,280121.90398
1690115400000.0,1874.0,1874.07,1873.37,1873.37,136.222,255260.41842,183.0,8.444,15822.93833
1690115700000.0,1873.37,1873.37,1872.36,1872.36,217.302,406988.75585,365.0,25.563,47873.8109
1690116000000.0,1872.36,1872.36,1872.07,1872.16,328.544,615071.09757,448.0,116.949,218938.97002
1690116300000.0,1872.15,1872.39,1871.92,1871.93,498.911,934012.0141,407.0,208.252,389862.17161
1690116600000.0,1871.94,1874.48,1871.94,1873.81,275.595,516382.73708,513.0,231.11,433006.31863
1690116900000.0,1873.81,1874.26,1873.31,1874.26,151.471,283812.99013,324.0,73.749,138189.48033
1690117200000.0,1874.26,1874.35,1872.6,1872.81,248.146,464926.61501,395.0,40.01,74967.47516
1690117500000.0,1872.8,1873.2,1872.8,1872.86,185.945,348263.44409,266.0,92.529,173296.5581
1690117800000.0,1872.86,1872.87,1872.3,1872.59,137.203,256900.08217,249.0,91.574,171456.73163
1690118100000.0,1872.59,1873.8,1872.59,1873.8,144.326,270350.59571,282.0,141.667,265369.76333
1690118400000.0,1873.8,1874.52,1873.79,1874.51,147.623,276673.08881,194.0,137.044,256847.74477
1690118700000.0,1874.51,1874.52,1872.61,1872.61,211.76,396830.57677,373.0,4.219,7904.27794
1690119000000.0,1872.6,1872.65,1871.59,1872.62,372.021,696497.10949,454.0,258.662,484289.35587
1690119300000.0,1872.62,1872.92,1871.34,1871.75,263.83,493917.16017,367.0,126.218,236300.21366
1690119600000.0,1871.74,1871.75,1871.74,1871.74,127.268,238212.66984,101.0,6.352,11889.356
1690119900000.0,1871.75,1872.9,1871.74,1872.78,349.729,654817.20378,323.0,347.351,650364.81588
1690120200000.0,1872.79,1874.37,1872.78,1873.95,234.53,439354.91778,218.0,228.667,428369.69443
1690120500000.0,1873.96,1873.96,1872.52,1872.52,225.782,423051.50668,269.0,6.578,12322.02368
1690120800000.0,1872.53,1872.97,1872.52,1872.97,181.925,340682.19676,265.0,159.476,298639.10809
1690121100000.0,1872.97,1873.91,1872.97,1873.91,150.649,282241.39179,266.0,147.61,276547.69728
1690121400000.0,1873.91,1874.13,1873.9,1874.13,24.792,46459.07225,201.0,22.225,41648.75981
1690121700000.0,1874.12,1874.15,1873.2,1874.15,130.203,243994.85406,315.0,50.147,93967.82706
1690122000000.0,1874.15,1874.15,1873.42,1873.78,72.138,135158.75686,230.0,41.131,77057.22396
1690122300000.0,1873.78,1873.79,1873.4,1873.41,73.329,137392.51204,135.0,5.009,9384.71261
1690122600000.0,1873.4,1873.41,1873.24,1873.25,83.069,155617.98665,190.0,18.654,34945.45814
1690122900000.0,1873.25,1873.8,1873.24,1873.79,112.732,211191.53178,195.0,100.663,188580.21833
1690123200000.0,1873.8,1873.97,1873.79,1873.97,63.185,118395.9722,118.0,42.4,79449.24705
1690123500000.0,1873.97,1873.97,1873.2,1873.6,126.484,236986.01596,220.0,47.165,88363.35558
1690123800000.0,1873.59,1873.6,1873.2,1873.2,55.153,103324.32231,107.0,4.706,8816.63611
1690124100000.0,1873.2,1873.21,1872.43,1872.44,243.371,455795.41059,199.0,67.324,126062.61335
1690124400000.0,1872.45,1873.05,1872.27,1872.27,183.253,343194.53865,225.0,132.673,248473.59283
1690124700000.0,1872.27,1872.27,1872.06,1872.07,35.524,66506.76927,168.0,15.432,28890.9381
1690125000000.0,1872.06,1872.64,1872.06,1872.49,160.459,300437.4743,269.0,94.819,177526.87837
1690125300000.0,1872.48,1872.49,1872.43,1872.44,23.606,44201.30439,68.0,3.661,6855.11139
1690125600000.0,1872.44,1872.44,1872.07,1872.09,81.117,151872.88012,102.0,24.887,46590.74811
1690125900000.0,1872.08,1872.09,1871.87,1871.87,138.942,260106.31885,199.0,37.161,69568.17432
1690126200000.0,1871.88,1873.82,1871.87,1873.79,553.27,1036247.44448,438.0,473.14,886127.43753
1690126500000.0,1873.8,1874.28,1873.8,1874.01,239.461,448782.20762,223.0,93.513,175241.35988
1690126800000.0,1874.01,1874.01,1873.2,1873.58,156.922,293999.39968,235.0,43.453,81399.19025
